# Data taken from Menang et al. (2013), which has been normalised to Thuillier. High resolution
# Wavelength (microns)    Spectral Luminosity (W micron-1)
1
6.955e5
       1.4511512   9.1831620e+25
       1.4511544   9.2456057e+25
       1.4511575   9.3054319e+25
       1.4511607   9.3597848e+25
       1.4511639   9.4058085e+25
       1.4511671   9.4406473e+25
       1.4511702   9.4617115e+25
       1.4511734   9.4638273e+25
       1.4511766   9.4637773e+25
       1.4511797   9.4595108e+25
       1.4511829   9.4474734e+25
       1.4511861   9.4350539e+25
       1.4511893   9.4254139e+25
       1.4511924   9.4209857e+25
       1.4511956   9.4213275e+25
       1.4511988   9.4252905e+25
       1.4512020   9.4317257e+25
       1.4512051   9.4394843e+25
       1.4512083   9.4474175e+25
       1.4512115   9.4543860e+25
       1.4512146   9.4597103e+25
       1.4512178   9.4631270e+25
       1.4512210   9.4630770e+25
       1.4512242   9.4630270e+25
       1.4512273   9.4629770e+25
       1.4512305   9.4616144e+25
       1.4512337   9.4570778e+25
       1.4512369   9.4497340e+25
       1.4512400   9.4379040e+25
       1.4512432   9.4199029e+25
       1.4512464   9.3940463e+25
       1.4512496   9.3586493e+25
       1.4512527   9.3120284e+25
       1.4512559   9.2539415e+25
       1.4512591   9.1885182e+25
       1.4512622   9.1207134e+25
       1.4512654   9.0554819e+25
       1.4512686   8.9977786e+25
       1.4512718   8.9525581e+25
       1.4512749   8.9246609e+25
       1.4512781   8.9156701e+25
       1.4512813   8.9235116e+25
       1.4512845   8.9459175e+25
       1.4512876   8.9806199e+25
       1.4512908   9.0253508e+25
       1.4512940   9.0778424e+25
       1.4512972   9.1357182e+25
       1.4513003   9.1958446e+25
       1.4513035   9.2547655e+25
       1.4513067   9.3090239e+25
       1.4513098   9.3551629e+25
       1.4513130   9.3897253e+25
       1.4513162   9.4092624e+25
       1.4513194   9.4125238e+25
       1.4513225   9.4034341e+25
       1.4513257   9.3866616e+25
       1.4513289   9.3668746e+25
       1.4513321   9.3487412e+25
       1.4513352   9.3369296e+25
       1.4513384   9.3358315e+25
       1.4513416   9.3446204e+25
       1.4513448   9.3578131e+25
       1.4513479   9.3697633e+25
       1.4513511   9.3748246e+25
       1.4513543   9.3673508e+25
       1.4513574   9.3416958e+25
       1.4513606   9.2940209e+25
       1.4513638   9.2300781e+25
       1.4513670   9.1587880e+25
       1.4513701   9.0890733e+25
       1.4513733   9.0298564e+25
       1.4513765   8.9900594e+25
       1.4513797   8.9785498e+25
       1.4513828   8.9986664e+25
       1.4513860   9.0435529e+25
       1.4513892   9.1052536e+25
       1.4513924   9.1758134e+25
       1.4513955   9.2472767e+25
       1.4513987   9.3116887e+25
       1.4514019   9.3615508e+25
       1.4514051   9.3954080e+25
       1.4514082   9.4160858e+25
       1.4514114   9.4265004e+25
       1.4514146   9.4295680e+25
       1.4514177   9.4282046e+25
       1.4514209   9.4253262e+25
       1.4514241   9.4232240e+25
       1.4514273   9.4216460e+25
       1.4514304   9.4196931e+25
       1.4514336   9.4164663e+25
       1.4514368   9.4110667e+25
       1.4514400   9.4025954e+25
       1.4514431   9.3901718e+25
       1.4514463   9.3738616e+25
       1.4514495   9.3551071e+25
       1.4514527   9.3354599e+25
       1.4514558   9.3164709e+25
       1.4514590   9.2996914e+25
       1.4514622   9.2866726e+25
       1.4514654   9.2788214e+25
       1.4514685   9.2761535e+25
       1.4514717   9.2779061e+25
       1.4514749   9.2833078e+25
       1.4514781   9.2915870e+25
       1.4514812   9.3019724e+25
       1.4514844   9.3136926e+25
       1.4514876   9.3258195e+25
       1.4514908   9.3369342e+25
       1.4514939   9.3455222e+25
       1.4514971   9.3500691e+25
       1.4515003   9.3490603e+25
       1.4515034   9.3409813e+25
       1.4515066   9.3243696e+25
       1.4515098   9.2993304e+25
       1.4515130   9.2677802e+25
       1.4515161   9.2317363e+25
       1.4515193   9.1932158e+25
       1.4515225   9.1542361e+25
       1.4515257   9.1168141e+25
       1.4515288   9.0827968e+25
       1.4515320   9.0528013e+25
       1.4515352   9.0269047e+25
       1.4515384   9.0051823e+25
       1.4515415   8.9877089e+25
       1.4515447   8.9745595e+25
       1.4515479   8.9658063e+25
       1.4515511   8.9606100e+25
       1.4515542   8.9559183e+25
       1.4515574   8.9483494e+25
       1.4515606   8.9345216e+25
       1.4515638   8.9110534e+25
       1.4515669   8.8745631e+25
       1.4515701   8.8215494e+25
       1.4515733   8.7461342e+25
       1.4515765   8.6402566e+25
       1.4515796   8.4957750e+25
       1.4515828   8.3045478e+25
       1.4515860   8.0584339e+25
       1.4515892   7.7492917e+25
       1.4515923   7.3731436e+25
       1.4515955   6.9488566e+25
       1.4515987   6.5030915e+25
       1.4516019   6.0625165e+25
       1.4516050   5.6537981e+25
       1.4516082   5.3036033e+25
       1.4516114   5.0385060e+25
       1.4516146   4.8747861e+25
       1.4516177   4.8091610e+25
       1.4516209   4.8361589e+25
       1.4516241   4.9503083e+25
       1.4516273   5.1461380e+25
       1.4516304   5.4181764e+25
       1.4516336   5.7602716e+25
       1.4516368   6.1568642e+25
       1.4516400   6.5855352e+25
       1.4516431   7.0237117e+25
       1.4516463   7.4488196e+25
       1.4516495   7.8382867e+25
       1.4516527   8.1695399e+25
       1.4516558   8.4256031e+25
       1.4516590   8.6130392e+25
       1.4516622   8.7446005e+25
       1.4516654   8.8330391e+25
       1.4516685   8.8911066e+25
       1.4516717   8.9315546e+25
       1.4516749   8.9670369e+25
       1.4516781   9.0048635e+25
       1.4516812   9.0443324e+25
       1.4516844   9.0840835e+25
       1.4516876   9.1227566e+25
       1.4516908   9.1589914e+25
       1.4516939   9.1914279e+25
       1.4516971   9.2188349e+25
       1.4517003   9.2412730e+25
       1.4517035   9.2595480e+25
       1.4517066   9.2744745e+25
       1.4517098   9.2868673e+25
       1.4517130   9.2975409e+25
       1.4517162   9.3073099e+25
       1.4517193   9.3167884e+25
       1.4517225   9.3259424e+25
       1.4517257   9.3346068e+25
       1.4517289   9.3426168e+25
       1.4517320   9.3498073e+25
       1.4517352   9.3560133e+25
       1.4517384   9.3610735e+25
       1.4517416   9.3649384e+25
       1.4517447   9.3676917e+25
       1.4517479   9.3694252e+25
       1.4517511   9.3702303e+25
       1.4517543   9.3701986e+25
       1.4517574   9.3694217e+25
       1.4517606   9.3680211e+25
       1.4517638   9.3663424e+25
       1.4517670   9.3648326e+25
       1.4517701   9.3639392e+25
       1.4517733   9.3641098e+25
       1.4517765   9.3657917e+25
       1.4517797   9.3694317e+25
       1.4517828   9.3751909e+25
       1.4517860   9.3825142e+25
       1.4517892   9.3907364e+25
       1.4517924   9.3991922e+25
       1.4517955   9.4072166e+25
       1.4517987   9.4141441e+25
       1.4518019   9.4193324e+25
       1.4518051   9.4226093e+25
       1.4518082   9.4242477e+25
       1.4518114   9.4245377e+25
       1.4518146   9.4237697e+25
