################ C2H2 FUV Absorption Cross Section  ####################
Source Smith et al. (1991), interpolated to 0.01 nm up to 190 nm
Source Benilian et al. (2000), interpolated to 0.01 nm above and including 190 nm
 
 COLUMN 1:      vacuum wavelength (nm) 
 COLUMN 2:      cross section (cm^2/molecule)   @195K/173K
 COLUMN 3:      cross section (cm^2/molecule)   @295K/293K
 
DATE OF FILE CREATION: 11.09.2018 - Henrik Melin
 
NUMBER OF LINES: 5000
      180.590  7.65762e-19  6.98114e-19
      180.600  7.58240e-19  6.80901e-19
      180.610  7.42174e-19  6.67615e-19
      180.620  7.22263e-19  6.52844e-19
      180.630  7.04930e-19  6.36766e-19
      180.640  6.99845e-19  6.30203e-19
      180.650  6.94944e-19  6.27553e-19
      180.660  6.79724e-19  6.13329e-19
      180.670  6.68372e-19  5.97072e-19
      180.680  6.63911e-19  5.98720e-19
      180.690  6.64678e-19  5.96568e-19
      180.700  6.67380e-19  5.97162e-19
      180.710  6.58511e-19  5.90514e-19
      180.720  6.47192e-19  5.82254e-19
      180.730  6.42752e-19  5.78250e-19
      180.740  6.27085e-19  5.61634e-19
      180.750  6.10727e-19  5.38777e-19
      180.760  6.03072e-19  5.27722e-19
      180.770  5.99465e-19  5.23335e-19
      180.780  5.95154e-19  5.28294e-19
      180.790  5.97569e-19  5.20967e-19
      180.800  5.90282e-19  5.05895e-19
      180.810  5.75781e-19  4.90592e-19
      180.820  5.57131e-19  4.70163e-19
      180.830  5.44605e-19  4.57058e-19
      180.840  5.39555e-19  4.51104e-19
      180.850  5.34979e-19  4.41895e-19
      180.860  5.33932e-19  4.39323e-19
      180.870  5.27420e-19  4.36828e-19
      180.880  5.20269e-19  4.36939e-19
      180.890  5.14015e-19  4.29468e-19
      180.900  5.10468e-19  4.25164e-19
      180.910  5.12093e-19  4.29310e-19
      180.920  5.08610e-19  4.27887e-19
      180.930  5.00715e-19  4.16786e-19
      180.940  5.03427e-19  4.14027e-19
      180.950  4.99888e-19  4.22691e-19
      180.960  4.99769e-19  4.21357e-19
      180.970  4.95277e-19  4.20697e-19
      180.980  4.90647e-19  4.14359e-19
      180.990  4.87019e-19  4.06944e-19
      181.000  4.76246e-19  3.92374e-19
      181.010  4.66038e-19  3.78667e-19
      181.020  4.62537e-19  3.71954e-19
      181.030  4.60607e-19  3.67560e-19
      181.040  4.55560e-19  3.64327e-19
      181.050  4.46900e-19  3.55540e-19
      181.060  4.42700e-19  3.50149e-19
      181.070  4.48081e-19  3.52163e-19
      181.080  4.49230e-19  3.55944e-19
      181.090  4.43681e-19  3.50381e-19
      181.100  4.40044e-19  3.39812e-19
      181.110  4.37539e-19  3.35178e-19
      181.120  4.35483e-19  3.41914e-19
      181.130  4.47400e-19  3.49449e-19
      181.140  4.59727e-19  3.65319e-19
      181.150  4.69988e-19  3.80101e-19
      181.160  4.74183e-19  3.90702e-19
      181.170  4.86813e-19  4.10429e-19
      181.180  4.94139e-19  4.28655e-19
      181.190  5.02798e-19  4.40186e-19
      181.200  5.15388e-19  4.54684e-19
      181.210  5.24867e-19  4.76625e-19
      181.220  5.34715e-19  5.00856e-19
      181.230  5.53642e-19  5.13391e-19
      181.240  5.53096e-19  5.04235e-19
      181.250  5.40332e-19  4.88662e-19
      181.260  5.38030e-19  4.77035e-19
      181.270  5.41612e-19  4.71449e-19
      181.280  5.38954e-19  4.63834e-19
      181.290  5.31549e-19  4.51112e-19
      181.300  5.28580e-19  4.49730e-19
      181.310  5.26869e-19  4.37354e-19
      181.320  5.16412e-19  4.21703e-19
      181.330  5.06478e-19  4.07952e-19
      181.340  4.90340e-19  3.97642e-19
      181.350  4.86824e-19  3.94034e-19
      181.360  4.95104e-19  4.03219e-19
      181.370  5.03282e-19  4.14609e-19
      181.380  5.07134e-19  4.24791e-19
      181.390  5.19137e-19  4.38136e-19
      181.400  5.24671e-19  4.54450e-19
      181.410  5.37631e-19  4.59067e-19
      181.420  5.38527e-19  4.50277e-19
      181.430  5.17232e-19  4.39000e-19
      181.440  5.04458e-19  4.21131e-19
      181.450  4.96694e-19  4.13835e-19
      181.460  5.09798e-19  4.23515e-19
      181.470  5.13417e-19  4.32375e-19
      181.480  5.10996e-19  4.26529e-19
      181.490  5.11304e-19  4.19225e-19
      181.500  5.11812e-19  4.22593e-19
      181.510  5.14362e-19  4.20207e-19
      181.520  5.21346e-19  4.20457e-19
      181.530  5.34417e-19  4.24165e-19
      181.540  5.46779e-19  4.30792e-19
      181.550  5.61047e-19  4.37000e-19
      181.560  5.60295e-19  4.44569e-19
      181.570  5.71103e-19  4.50120e-19
      181.580  5.81697e-19  4.59510e-19
      181.590  5.91911e-19  4.79967e-19
      181.600  6.14255e-19  4.92420e-19
      181.610  6.21611e-19  4.95442e-19
      181.620  6.20050e-19  4.92185e-19
      181.630  6.19198e-19  4.92178e-19
      181.640  6.20844e-19  4.89761e-19
      181.650  6.21572e-19  4.88811e-19
      181.660  6.28389e-19  5.05444e-19
      181.670  6.45656e-19  5.29481e-19
      181.680  6.64279e-19  5.48547e-19
      181.690  6.74497e-19  5.58640e-19
      181.700  6.73496e-19  5.49635e-19
      181.710  6.58275e-19  5.29650e-19
      181.720  6.57529e-19  5.26414e-19
      181.730  6.58331e-19  5.41934e-19
      181.740  6.70929e-19  5.70609e-19
      181.750  7.08896e-19  6.14847e-19
      181.760  7.37017e-19  6.51785e-19
      181.770  7.52517e-19  6.85155e-19
      181.780  7.60521e-19  7.00960e-19
      181.790  7.46510e-19  6.94348e-19
      181.800  7.37000e-19  6.87250e-19
      181.810  7.45625e-19  6.91912e-19
      181.820  7.52632e-19  6.87185e-19
      181.830  7.54651e-19  6.84082e-19
      181.840  7.50899e-19  6.81882e-19
      181.850  7.44318e-19  6.73203e-19
      181.860  7.37042e-19  6.53023e-19
      181.870  7.35105e-19  6.46833e-19
      181.880  7.46403e-19  6.57472e-19
      181.890  7.51586e-19  6.57914e-19
      181.900  7.51354e-19  6.63174e-19
      181.910  7.54840e-19  6.61487e-19
      181.920  7.35921e-19  6.46586e-19
      181.930  7.25421e-19  6.47070e-19
      181.940  7.37344e-19  6.67327e-19
      181.950  7.48789e-19  6.75446e-19
      181.960  7.52200e-19  6.81319e-19
      181.970  7.46961e-19  6.77680e-19
      181.980  7.38552e-19  6.58871e-19
      181.990  7.29481e-19  6.50805e-19
      182.000  7.19449e-19  6.36582e-19
      182.010  7.12221e-19  6.14184e-19
      182.020  7.04235e-19  6.03113e-19
      182.030  7.08500e-19  6.17600e-19
      182.040  7.12650e-19  6.25148e-19
      182.050  7.04144e-19  6.30662e-19
      182.060  7.07774e-19  6.37314e-19
      182.070  7.19473e-19  6.50339e-19
      182.080  7.28203e-19  6.57345e-19
      182.090  7.31537e-19  6.66486e-19
      182.100  7.25536e-19  6.61649e-19
      182.110  7.13746e-19  6.48277e-19
      182.120  7.10271e-19  6.27868e-19
      182.130  7.07205e-19  6.08817e-19
      182.140  6.92272e-19  5.99793e-19
      182.150  6.88250e-19  6.01196e-19
      182.160  6.88056e-19  6.04049e-19
      182.170  6.88352e-19  6.10894e-19
      182.180  6.86156e-19  6.20859e-19
      182.190  6.98335e-19  6.38484e-19
      182.200  7.23655e-19  6.64797e-19
      182.210  7.26026e-19  6.75309e-19
      182.220  7.23596e-19  6.82727e-19
      182.230  7.30932e-19  6.94774e-19
      182.240  7.48618e-19  7.37261e-19
      182.250  7.71584e-19  7.64133e-19
      182.260  7.89135e-19  7.80668e-19
      182.270  8.09598e-19  8.09442e-19
      182.280  8.34261e-19  8.47982e-19
      182.290  8.64697e-19  8.85296e-19
      182.300  8.64806e-19  8.75795e-19
      182.310  8.47677e-19  8.51178e-19
      182.320  8.46863e-19  8.49470e-19
      182.330  8.52275e-19  8.57339e-19
      182.340  8.49826e-19  8.54134e-19
      182.350  8.29889e-19  8.26494e-19
      182.360  8.10012e-19  8.12726e-19
      182.370  8.05942e-19  8.04748e-19
      182.380  8.07664e-19  7.92411e-19
      182.390  7.97218e-19  7.84727e-19
      182.400  7.80811e-19  7.70724e-19
      182.410  7.65599e-19  7.54087e-19
      182.420  7.62530e-19  7.46825e-19
      182.430  7.66297e-19  7.54848e-19
      182.440  7.80435e-19  7.83903e-19
      182.450  7.87693e-19  7.88716e-19
      182.460  7.94107e-19  7.90067e-19
      182.470  8.11412e-19  8.06277e-19
      182.480  8.03201e-19  7.97832e-19
      182.490  7.89690e-19  7.80826e-19
      182.500  7.70669e-19  7.75352e-19
      182.510  7.67159e-19  7.86647e-19
      182.520  7.74152e-19  7.89758e-19
      182.530  7.75127e-19  7.82012e-19
      182.540  7.68416e-19  7.76266e-19
      182.550  7.61552e-19  7.61083e-19
      182.560  7.47675e-19  7.32762e-19
      182.570  7.25517e-19  7.00089e-19
      182.580  7.07450e-19  6.80608e-19
      182.590  6.97681e-19  6.66063e-19
      182.600  6.87698e-19  6.45899e-19
      182.610  6.67924e-19  6.29875e-19
      182.620  6.44634e-19  6.02147e-19
      182.630  6.32903e-19  5.91195e-19
      182.640  6.38904e-19  5.94582e-19
      182.650  6.37500e-19  5.97693e-19
      182.660  6.37897e-19  6.07985e-19
      182.670  6.48390e-19  6.22826e-19
      182.680  6.57844e-19  6.32818e-19
      182.690  6.63278e-19  6.30332e-19
      182.700  6.65576e-19  6.39553e-19
      182.710  6.53886e-19  6.30049e-19
      182.720  6.32583e-19  6.07566e-19
      182.730  6.22613e-19  5.99794e-19
      182.740  6.10695e-19  5.86614e-19
      182.750  5.94552e-19  5.72221e-19
      182.760  5.83641e-19  5.62812e-19
      182.770  5.81837e-19  5.59345e-19
      182.780  5.75790e-19  5.48186e-19
      182.790  5.64278e-19  5.50089e-19
      182.800  5.56881e-19  5.34770e-19
      182.810  5.29573e-19  4.95100e-19
      182.820  5.02966e-19  4.57663e-19
      182.830  4.83222e-19  4.31798e-19
      182.840  4.71977e-19  4.25255e-19
      182.850  4.58239e-19  4.13708e-19
      182.860  4.54604e-19  4.10615e-19
      182.870  4.54808e-19  4.12026e-19
      182.880  4.51685e-19  3.97140e-19
      182.890  4.33195e-19  3.76028e-19
      182.900  4.24250e-19  3.73910e-19
      182.910  4.30407e-19  3.82206e-19
      182.920  4.36617e-19  3.82100e-19
      182.930  4.34211e-19  3.84814e-19
      182.940  4.34600e-19  3.82234e-19
      182.950  4.43748e-19  3.87448e-19
      182.960  4.57783e-19  4.05979e-19
      182.970  4.67156e-19  4.19712e-19
      182.980  4.73433e-19  4.21664e-19
      182.990  4.80900e-19  4.27070e-19
      183.000  4.78677e-19  4.29177e-19
      183.010  4.90439e-19  4.46280e-19
      183.020  5.07551e-19  4.71523e-19
      183.030  5.18245e-19  4.83480e-19
      183.040  5.21882e-19  4.78486e-19
      183.050  5.17524e-19  4.58680e-19
      183.060  5.14729e-19  4.53861e-19
      183.070  5.12513e-19  4.64664e-19
      183.080  5.20730e-19  4.76619e-19
      183.090  5.30413e-19  4.81261e-19
      183.100  5.25092e-19  4.76890e-19
      183.110  5.22622e-19  4.76433e-19
      183.120  5.33300e-19  4.95600e-19
      183.130  5.51758e-19  5.26735e-19
      183.140  5.59695e-19  5.39715e-19
      183.150  5.64952e-19  5.49407e-19
      183.160  5.76731e-19  5.50036e-19
      183.170  5.80991e-19  5.58590e-19
      183.180  5.82000e-19  5.55532e-19
      183.190  5.72033e-19  5.38112e-19
      183.200  5.54719e-19  5.17335e-19
      183.210  5.50221e-19  5.03624e-19
      183.220  5.60751e-19  5.13546e-19
      183.230  5.69428e-19  5.31271e-19
      183.240  5.72719e-19  5.36595e-19
      183.250  5.67500e-19  5.25506e-19
      183.260  5.61869e-19  5.12500e-19
      183.270  5.51879e-19  5.10051e-19
      183.280  5.62631e-19  5.22016e-19
      183.290  5.68205e-19  5.24665e-19
      183.300  5.64155e-19  5.18308e-19
      183.310  5.57020e-19  5.00600e-19
      183.320  5.50489e-19  4.92031e-19
      183.330  5.52287e-19  4.90412e-19
      183.340  5.52876e-19  4.94289e-19
      183.350  5.54448e-19  5.02606e-19
      183.360  5.41503e-19  4.84504e-19
      183.370  5.25855e-19  4.62440e-19
      183.380  5.29697e-19  4.68492e-19
      183.390  5.33580e-19  4.81420e-19
      183.400  5.32572e-19  4.77410e-19
      183.410  5.34107e-19  4.75620e-19
      183.420  5.44700e-19  4.87309e-19
      183.430  5.53056e-19  5.02616e-19
      183.440  5.56758e-19  5.10610e-19
      183.450  5.58553e-19  5.12282e-19
      183.460  5.59426e-19  5.11957e-19
      183.470  5.53906e-19  5.04463e-19
      183.480  5.56525e-19  5.10669e-19
      183.490  5.77498e-19  5.38314e-19
      183.500  5.82327e-19  5.46183e-19
      183.510  5.77038e-19  5.45208e-19
      183.520  5.67893e-19  5.34102e-19
      183.530  5.56804e-19  5.34679e-19
      183.540  5.65095e-19  5.54556e-19
      183.550  5.87557e-19  5.88411e-19
      183.560  6.02740e-19  6.10340e-19
      183.570  6.02936e-19  6.06349e-19
      183.580  6.04416e-19  6.00683e-19
      183.590  6.09962e-19  5.99560e-19
      183.600  6.03354e-19  5.85338e-19
      183.610  5.82283e-19  5.56208e-19
      183.620  5.74823e-19  5.40672e-19
      183.630  5.81805e-19  5.51583e-19
      183.640  5.76682e-19  5.34131e-19
      183.650  5.55859e-19  5.01516e-19
      183.660  5.36140e-19  4.74093e-19
      183.670  5.13095e-19  4.37624e-19
      183.680  4.94985e-19  4.12508e-19
      183.690  4.90186e-19  4.04057e-19
      183.700  4.79959e-19  3.94777e-19
      183.710  4.70511e-19  3.81932e-19
      183.720  4.61681e-19  3.63377e-19
      183.730  4.48625e-19  3.42060e-19
      183.740  4.30451e-19  3.29422e-19
      183.750  4.20500e-19  3.28823e-19
      183.760  4.15358e-19  3.19846e-19
      183.770  4.08015e-19  3.07223e-19
      183.780  4.01472e-19  3.00540e-19
      183.790  3.98122e-19  2.98232e-19
      183.800  4.00193e-19  3.02335e-19
      183.810  3.95413e-19  2.93824e-19
      183.820  3.86902e-19  2.84322e-19
      183.830  3.78197e-19  2.75831e-19
      183.840  3.72315e-19  2.65256e-19
      183.850  3.66083e-19  2.57617e-19
      183.860  3.59587e-19  2.58196e-19
      183.870  3.60525e-19  2.60779e-19
      183.880  3.62100e-19  2.53996e-19
      183.890  3.59672e-19  2.48905e-19
      183.900  3.56204e-19  2.45556e-19
      183.910  3.51868e-19  2.42837e-19
      183.920  3.48233e-19  2.39973e-19
      183.930  3.45656e-19  2.39442e-19
      183.940  3.47375e-19  2.41831e-19
      183.950  3.49160e-19  2.44060e-19
      183.960  3.47386e-19  2.44631e-19
      183.970  3.47393e-19  2.41724e-19
      183.980  3.46787e-19  2.46404e-19
      183.990  3.48551e-19  2.54862e-19
      184.000  3.55660e-19  2.72554e-19
      184.010  3.68705e-19  2.91644e-19
      184.020  3.73905e-19  3.00722e-19
      184.030  3.66949e-19  2.94164e-19
      184.040  3.59834e-19  2.88408e-19
      184.050  3.53138e-19  2.84356e-19
      184.060  3.63276e-19  2.98065e-19
      184.070  3.73832e-19  3.12306e-19
      184.080  3.81778e-19  3.14396e-19
      184.090  3.87732e-19  3.19112e-19
      184.100  3.91348e-19  3.26660e-19
      184.110  3.58502e-19  3.26761e-19
      184.120  3.59508e-19  3.20370e-19
      184.130  3.59751e-19  3.11508e-19
      184.140  3.52760e-19  2.92934e-19
      184.150  3.45677e-19  2.81431e-19
      184.160  3.40872e-19  2.73226e-19
      184.170  3.38011e-19  2.77673e-19
      184.180  3.40831e-19  2.83829e-19
      184.190  3.38517e-19  2.88028e-19
      184.200  3.40170e-19  2.92998e-19
      184.210  3.42878e-19  3.00940e-19
      184.220  3.47254e-19  3.10099e-19
      184.230  3.51381e-19  3.19138e-19
      184.240  3.62499e-19  3.21297e-19
      184.250  3.62336e-19  3.29251e-19
      184.260  3.78118e-19  3.41702e-19
      184.270  3.87339e-19  3.47300e-19
      184.280  3.74148e-19  3.32584e-19
      184.290  3.67768e-19  3.16194e-19
      184.300  3.60868e-19  3.08281e-19
      184.310  3.53526e-19  3.06884e-19
      184.320  3.52794e-19  3.02080e-19
      184.330  3.48658e-19  2.98953e-19
      184.340  3.51136e-19  3.01589e-19
      184.350  3.52944e-19  3.04026e-19
      184.360  3.51020e-19  3.03239e-19
      184.370  3.50837e-19  2.96518e-19
      184.380  3.48802e-19  2.89584e-19
      184.390  3.47069e-19  2.85699e-19
      184.400  3.45787e-19  2.84044e-19
      184.410  3.47177e-19  2.84161e-19
      184.420  3.46268e-19  2.75061e-19
      184.430  3.45930e-19  2.76537e-19
      184.440  3.46855e-19  2.79545e-19
      184.450  3.48519e-19  2.80952e-19
      184.460  3.49093e-19  2.78770e-19
      184.470  3.48023e-19  2.73442e-19
      184.480  3.50953e-19  2.76876e-19
      184.490  3.55258e-19  2.87132e-19
      184.500  3.59181e-19  2.91657e-19
      184.510  3.53350e-19  2.83524e-19
      184.520  3.51500e-19  2.81367e-19
      184.530  3.59042e-19  2.88254e-19
      184.540  3.57999e-19  2.84997e-19
      184.550  3.56257e-19  2.82700e-19
      184.560  3.57240e-19  2.83225e-19
      184.570  3.56461e-19  2.82155e-19
      184.580  3.55895e-19  2.73778e-19
      184.590  3.54247e-19  2.74567e-19
      184.600  3.51839e-19  2.72297e-19
      184.610  3.59483e-19  2.74729e-19
      184.620  3.61716e-19  2.74951e-19
      184.630  3.61473e-19  2.79792e-19
      184.640  3.74411e-19  2.97027e-19
      184.650  3.83334e-19  3.11120e-19
      184.660  3.95179e-19  3.18872e-19
      184.670  4.07870e-19  3.29522e-19
      184.680  4.19263e-19  3.46436e-19
      184.690  4.36044e-19  3.80859e-19
      184.700  4.60241e-19  4.06999e-19
      184.710  4.89910e-19  4.37197e-19
      184.720  5.18166e-19  4.92033e-19
      184.730  5.58067e-19  5.70862e-19
      184.740  6.05949e-19  6.42178e-19
      184.750  6.41252e-19  6.90446e-19
      184.760  6.72412e-19  7.28960e-19
      184.770  6.99218e-19  7.84388e-19
      184.780  7.30704e-19  8.52111e-19
      184.790  7.64671e-19  8.86806e-19
      184.800  7.78064e-19  8.78970e-19
      184.810  7.71625e-19  8.39175e-19
      184.820  7.61721e-19  8.17107e-19
      184.830  7.43182e-19  7.97059e-19
      184.840  7.30888e-19  7.73672e-19
      184.850  7.13481e-19  7.52222e-19
      184.860  7.05913e-19  7.35369e-19
      184.870  7.03508e-19  7.29394e-19
      184.880  6.98927e-19  7.28369e-19
      184.890  6.85336e-19  7.03157e-19
      184.900  6.65425e-19  6.78712e-19
      184.910  6.54653e-19  6.67906e-19
      184.920  6.49287e-19  6.54312e-19
      184.930  6.46796e-19  6.49795e-19
      184.940  6.49475e-19  6.52746e-19
      184.950  6.65033e-19  6.76067e-19
      184.960  6.55677e-19  6.70557e-19
      184.970  6.45904e-19  6.41150e-19
      184.980  6.18627e-19  6.05814e-19
      184.990  5.99922e-19  5.92349e-19
      185.000  5.92191e-19  5.89988e-19
      185.010  5.90047e-19  5.74670e-19
      185.020  5.79502e-19  5.49053e-19
      185.030  5.58054e-19  5.26490e-19
      185.040  5.38112e-19  5.06660e-19
      185.050  5.21185e-19  4.84571e-19
      185.060  5.06569e-19  4.66934e-19
      185.070  4.97625e-19  4.66704e-19
      185.080  4.96487e-19  4.72418e-19
      185.090  5.01431e-19  4.82970e-19
      185.100  5.07215e-19  4.93214e-19
      185.110  5.08773e-19  4.98047e-19
      185.120  5.00043e-19  4.80400e-19
      185.130  4.95906e-19  4.76434e-19
      185.140  4.95554e-19  4.78111e-19
      185.150  4.91632e-19  4.74248e-19
      185.160  4.80253e-19  4.66319e-19
      185.170  4.72071e-19  4.54786e-19
      185.180  4.65480e-19  4.49189e-19
      185.190  4.62668e-19  4.43321e-19
      185.200  4.53460e-19  4.36136e-19
      185.210  4.47235e-19  4.30682e-19
      185.220  4.44437e-19  4.26692e-19
      185.230  4.38282e-19  4.15913e-19
      185.240  4.28971e-19  4.10147e-19
      185.250  4.21820e-19  4.03473e-19
      185.260  4.16908e-19  3.90750e-19
      185.270  4.13672e-19  3.88212e-19
      185.280  4.08187e-19  3.99006e-19
      185.290  3.96023e-19  3.84944e-19
      185.300  3.85981e-19  3.58081e-19
      185.310  3.78762e-19  3.44587e-19
      185.320  3.70589e-19  3.30792e-19
      185.330  3.60902e-19  3.22493e-19
      185.340  3.53852e-19  3.13293e-19
      185.350  3.46668e-19  3.02724e-19
      185.360  3.39685e-19  2.89984e-19
      185.370  3.29740e-19  2.80497e-19
      185.380  3.27101e-19  2.81576e-19
      185.390  3.22537e-19  2.80179e-19
      185.400  3.15876e-19  2.71470e-19
      185.410  3.13130e-19  2.65465e-19
      185.420  3.11793e-19  2.62338e-19
      185.430  3.04879e-19  2.56419e-19
      185.440  3.00059e-19  2.45956e-19
      185.450  3.02855e-19  2.47599e-19
      185.460  3.03084e-19  2.51492e-19
      185.470  2.96738e-19  2.44648e-19
      185.480  2.96280e-19  2.41320e-19
      185.490  2.99486e-19  2.42994e-19
      185.500  3.02856e-19  2.46636e-19
      185.510  3.05335e-19  2.44348e-19
      185.520  3.03720e-19  2.48744e-19
      185.530  3.11852e-19  2.65840e-19
      185.540  3.17976e-19  2.67338e-19
      185.550  3.19966e-19  2.64904e-19
      185.560  3.29192e-19  2.73571e-19
      185.570  3.31477e-19  2.81625e-19
      185.580  3.29780e-19  2.89445e-19
      185.590  3.37029e-19  3.09217e-19
      185.600  3.47306e-19  3.30373e-19
      185.610  3.55079e-19  3.40411e-19
      185.620  3.60081e-19  3.41847e-19
      185.630  3.69596e-19  3.53472e-19
      185.640  3.69830e-19  3.63108e-19
      185.650  3.67558e-19  3.75857e-19
      185.660  3.63227e-19  3.69071e-19
      185.670  3.63918e-19  3.67434e-19
      185.680  3.78310e-19  3.81022e-19
      185.690  3.83195e-19  3.81406e-19
      185.700  3.75116e-19  3.66772e-19
      185.710  3.66217e-19  3.47309e-19
      185.720  3.56788e-19  3.36888e-19
      185.730  3.46473e-19  3.23528e-19
      185.740  3.39872e-19  3.09792e-19
      185.750  3.30666e-19  3.02803e-19
      185.760  3.22079e-19  2.89415e-19
      185.770  3.20093e-19  2.82308e-19
      185.780  3.18019e-19  2.84517e-19
      185.790  3.17915e-19  2.90020e-19
      185.800  3.18806e-19  2.98749e-19
      185.810  3.20286e-19  2.97481e-19
      185.820  3.26688e-19  3.08394e-19
      185.830  3.34791e-19  3.22404e-19
      185.840  3.37570e-19  3.23006e-19
      185.850  3.33948e-19  3.10458e-19
      185.860  3.27719e-19  3.02855e-19
      185.870  3.26835e-19  3.14236e-19
      185.880  3.23340e-19  3.10634e-19
      185.890  3.18306e-19  3.00444e-19
      185.900  3.17090e-19  3.02102e-19
      185.910  3.20673e-19  3.11418e-19
      185.920  3.22992e-19  3.26465e-19
      185.930  3.25361e-19  3.29122e-19
      185.940  3.30285e-19  3.29242e-19
      185.950  3.35802e-19  3.29169e-19
      185.960  3.33025e-19  3.24601e-19
      185.970  3.29677e-19  3.20577e-19
      185.980  3.26865e-19  3.18235e-19
      185.990  3.29459e-19  3.16569e-19
      186.000  3.34688e-19  3.20551e-19
      186.010  3.30681e-19  3.20451e-19
      186.020  3.30132e-19  3.22954e-19
      186.030  3.34277e-19  3.21898e-19
      186.040  3.34596e-19  3.17801e-19
      186.050  3.33687e-19  3.11296e-19
      186.060  3.36126e-19  3.15809e-19
      186.070  3.45948e-19  3.26118e-19
      186.080  3.50322e-19  3.37137e-19
      186.090  3.56922e-19  3.34193e-19
      186.100  3.52658e-19  3.21581e-19
      186.110  3.46099e-19  3.18071e-19
      186.120  3.43898e-19  3.18430e-19
      186.130  3.42799e-19  3.16688e-19
      186.140  3.46701e-19  3.17899e-19
      186.150  3.53159e-19  3.20800e-19
      186.160  3.47081e-19  3.14128e-19
      186.170  3.49504e-19  3.22603e-19
      186.180  3.70615e-19  3.58988e-19
      186.190  3.97210e-19  3.99159e-19
      186.200  4.07617e-19  4.07559e-19
      186.210  4.04878e-19  3.87326e-19
      186.220  3.97975e-19  3.77215e-19
      186.230  4.01773e-19  3.87165e-19
      186.240  4.02814e-19  3.92203e-19
      186.250  3.99427e-19  3.93543e-19
      186.260  4.05067e-19  4.04379e-19
      186.270  4.06733e-19  4.10295e-19
      186.280  4.15291e-19  4.13395e-19
      186.290  4.26578e-19  4.19077e-19
      186.300  4.31851e-19  4.30947e-19
      186.310  4.37636e-19  4.42646e-19
      186.320  4.38190e-19  4.30217e-19
      186.330  4.45417e-19  4.33789e-19
      186.340  4.54272e-19  4.59852e-19
      186.350  4.62271e-19  4.86438e-19
      186.360  4.69192e-19  4.91033e-19
      186.370  4.73694e-19  4.88534e-19
      186.380  4.80461e-19  5.13511e-19
      186.390  4.96295e-19  5.50284e-19
      186.400  5.28530e-19  5.52403e-19
      186.410  5.35373e-19  5.53389e-19
      186.420  5.50519e-19  5.66059e-19
      186.430  5.76360e-19  6.03503e-19
      186.440  5.80844e-19  6.13431e-19
      186.450  5.86790e-19  6.13753e-19
      186.460  5.99870e-19  6.30582e-19
      186.470  6.09903e-19  6.47081e-19
      186.480  6.16500e-19  6.52877e-19
      186.490  6.09561e-19  6.29940e-19
      186.500  5.86391e-19  5.87542e-19
      186.510  5.85193e-19  5.90783e-19
      186.520  5.97558e-19  6.29016e-19
      186.530  5.96312e-19  6.33348e-19
      186.540  5.91216e-19  6.20723e-19
      186.550  5.79761e-19  5.99116e-19
      186.560  5.69031e-19  5.77082e-19
      186.570  5.59839e-19  5.65033e-19
      186.580  5.43491e-19  5.47083e-19
      186.590  5.25073e-19  5.21023e-19
      186.600  5.20166e-19  5.07159e-19
      186.610  5.14980e-19  4.90705e-19
      186.620  5.07200e-19  4.80958e-19
      186.630  5.04241e-19  4.76297e-19
      186.640  4.95648e-19  4.62164e-19
      186.650  4.77382e-19  4.33763e-19
      186.660  4.64632e-19  4.10239e-19
      186.670  4.48347e-19  3.93421e-19
      186.680  4.36899e-19  3.81796e-19
      186.690  4.36431e-19  3.80985e-19
      186.700  4.27210e-19  3.63816e-19
      186.710  4.18603e-19  3.47292e-19
      186.720  4.16904e-19  3.42067e-19
      186.730  4.17611e-19  3.40048e-19
      186.740  4.12889e-19  3.34855e-19
      186.750  4.08862e-19  3.35319e-19
      186.760  4.05529e-19  3.29929e-19
      186.770  3.96037e-19  3.17563e-19
      186.780  3.88531e-19  3.08896e-19
      186.790  3.89582e-19  3.06663e-19
      186.800  3.84811e-19  3.14900e-19
      186.810  3.79655e-19  3.14759e-19
      186.820  3.74939e-19  3.08665e-19
      186.830  3.73522e-19  3.11041e-19
      186.840  3.72099e-19  3.08492e-19
      186.850  3.68073e-19  2.98743e-19
      186.860  3.65800e-19  2.91900e-19
      186.870  3.56619e-19  2.85145e-19
      186.880  3.45740e-19  2.76777e-19
      186.890  3.39424e-19  2.70444e-19
      186.900  3.30871e-19  2.56611e-19
      186.910  3.28047e-19  2.51137e-19
      186.920  3.30429e-19  2.58007e-19
      186.930  3.28396e-19  2.57802e-19
      186.940  3.28930e-19  2.63150e-19
      186.950  3.32036e-19  2.73731e-19
      186.960  3.32052e-19  2.84566e-19
      186.970  3.33588e-19  2.94584e-19
      186.980  3.34595e-19  3.05145e-19
      186.990  3.34619e-19  3.19344e-19
      187.000  3.33646e-19  3.28261e-19
      187.010  3.34472e-19  3.27734e-19
      187.020  3.34426e-19  3.24491e-19
      187.030  3.30567e-19  3.15598e-19
      187.040  3.22204e-19  2.98559e-19
      187.050  3.20586e-19  2.92725e-19
      187.060  3.40313e-19  2.85396e-19
      187.070  3.42470e-19  2.80389e-19
      187.080  3.44856e-19  2.75618e-19
      187.090  3.49117e-19  2.82663e-19
      187.100  3.49730e-19  2.93149e-19
      187.110  3.46599e-19  3.01759e-19
      187.120  3.48884e-19  3.16826e-19
      187.130  3.54742e-19  3.26700e-19
