          35         860
  4.6554600E-05  1.2547143E-05  1.3691162E-07  8.3883492E-07  2.1767157E-07
  2.2537081E-07  3.4636759E-08 -3.8449289E-05 -4.0161462E-06  0.0000000E+00
 -1.1226401E-06  2.2167269E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.3558311E-07 -1.7441349E-05
  2.3487801E-05 -3.2513741E-05 -2.0097976E-05  4.1736553E-06 -5.7544537E-07
  5.0699146E-06  1.6980679E-05  1.2471600E-04  5.7887042E-05  4.2902584E-06
  4.5534242E-05  1.2298369E-05  1.5562617E-07  8.2485946E-07  2.1796181E-07
  2.2342556E-07  3.4318990E-08 -3.9230126E-05 -5.2273026E-06  0.0000000E+00
 -9.6919314E-07  1.9451120E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.7621132E-07 -1.7555083E-05
  2.3659148E-05 -3.1883399E-05 -2.1574109E-05  4.4020167E-06 -5.7767579E-07
  5.1583897E-06  1.7185574E-05  1.2553812E-04  5.8185251E-05  4.2863157E-06
  4.5631477E-05  1.2303832E-05  1.5431287E-07  8.2577088E-07  2.1854227E-07
  2.2231400E-07  3.4636759E-08 -3.9283041E-05 -5.4146963E-06  0.0000000E+00
 -9.3446971E-07  1.8706371E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.1206159E-07 -1.7473491E-05
  2.3421686E-05 -3.0908144E-05 -2.2789422E-05  4.5783900E-06 -6.3269255E-07
  5.1552506E-06  1.7122682E-05  1.2468947E-04  5.7742021E-05  4.2409770E-06
  4.5195804E-05  1.2158433E-05  1.4643305E-07  8.1452964E-07  2.1389859E-07
  2.1897928E-07  3.4318990E-08 -3.8789705E-05 -5.5113524E-06  0.0000000E+00
 -1.1274913E-06  2.2473930E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.1099242E-07 -1.6999396E-05
  2.2853172E-05 -2.9457791E-05 -2.3717417E-05  4.7050858E-06 -6.1856656E-07
  5.1352722E-06  1.7007491E-05  1.2347907E-04  5.7126876E-05  4.1810504E-06
  4.4619326E-05  1.1977316E-05  1.4019489E-07  8.0055418E-07  2.1012563E-07
  2.1453300E-07  3.3047915E-08 -3.8218455E-05 -5.6218159E-06  0.0000000E+00
 -1.1731935E-06  2.3393916E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.2225206E-07 -1.6469672E-05
  2.2115644E-05 -2.7951703E-05 -2.4542798E-05  4.7736330E-06 -6.2934691E-07
  5.1384118E-06  1.7024042E-05  1.2354714E-04  5.7144163E-05  4.1842045E-06
  4.4585860E-05  1.1939494E-05  1.3264341E-07  7.9751607E-07  2.0751357E-07
  2.1397722E-07  3.3047915E-08 -3.8014288E-05 -5.7342522E-06  0.0000000E+00
 -1.5311516E-06  3.0228093E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.2439034E-07 -1.6107457E-05
  2.1535026E-05 -2.6690643E-05 -2.5590944E-05  4.8699067E-06 -6.4161418E-07
  5.0759081E-06  1.6893293E-05  1.2326214E-04  5.7103825E-05  4.2185047E-06
  4.4623113E-05  1.1912180E-05  1.2377861E-07  7.9326259E-07  2.0606242E-07
  2.1175407E-07  3.3047915E-08 -3.7631369E-05 -5.7145267E-06  0.0000000E+00
 -2.2110676E-06  4.3151699E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.1690622E-07 -1.5541882E-05
  2.0813326E-05 -2.5329324E-05 -2.6521178E-05  4.9319065E-06 -6.4942054E-07
  4.7528310E-06  1.6134954E-05  1.2121002E-04  5.6711015E-05  4.3978894E-06
  4.4995017E-05  1.1942857E-05  9.6855949E-08  7.9143973E-07  2.0141877E-07
  2.0980883E-07  3.2094611E-08 -3.6405949E-05 -4.9767864E-06  0.0000000E+00
 -4.3105606E-06  8.2973929E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.2552631E-07 -1.4740187E-05
  1.9702842E-05 -2.3596162E-05 -2.6974913E-05  4.8290867E-06 -6.4756193E-07
  2.7913927E-06  1.1174975E-05  1.0841811E-04  5.5124892E-05  6.0415296E-06
  4.9888768E-05  1.2761039E-05 -1.1327220E-07  8.1225102E-07  1.7703954E-07
  1.9549736E-07  2.9711348E-08 -2.8758215E-05  4.7834749E-07  0.0000000E+00
 -9.0402273E-06  1.7184015E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0157034E-07 -9.7198572E-06
  1.2833433E-05 -1.4135775E-05 -2.8382205E-05  4.2094689E-06 -5.4291854E-07
  2.6444097E-06  1.0787200E-05  1.0686444E-04  5.4608910E-05  6.1000756E-06
  4.9773855E-05  1.2678044E-05 -1.3182259E-07  8.0252903E-07  1.7239589E-07
  1.9132898E-07  2.9393579E-08 -2.7996548E-05  6.3516654E-07  0.0000000E+00
 -7.8204394E-06  1.4870908E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.7420653E-09 -8.9703935E-06
  1.1792791E-05 -1.2838053E-05 -2.8604407E-05  4.0536984E-06 -5.2488946E-07
  2.2095969E-06  9.4338766E-06  1.0270047E-04  5.4059310E-05  6.6772618E-06
  5.1737545E-05  1.3065283E-05 -2.0372582E-07  8.1756787E-07  1.6557551E-07
  1.8868900E-07  2.8599159E-08 -2.5867583E-05  2.5238994E-06  0.0000000E+00
 -5.8626483E-06  1.1153728E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.8867362E-08 -7.9882084E-06
  1.0460907E-05 -1.1332899E-05 -2.8043767E-05  3.8155176E-06 -5.2433188E-07
  1.9681452E-06  8.5979173E-06  9.9317374E-05  5.3239357E-05  6.9475223E-06
  5.2408101E-05  1.3151010E-05 -2.5051216E-07  8.1544118E-07  1.5759423E-07
  1.8368694E-07  2.7804736E-08 -2.4396953E-05  3.5003202E-06  0.0000000E+00
 -4.6374971E-06  8.8384313E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.9181434E-08 -7.2062930E-06
  9.3110784E-06 -9.9884155E-06 -2.7686488E-05  3.5642433E-06 -4.9403548E-07
  1.7279779E-06  7.6672895E-06  9.5805626E-05  5.2713294E-05  7.4957306E-06
  5.4448505E-05  1.3587206E-05 -3.1650552E-07  8.3473338E-07  1.5353102E-07
  1.8229747E-07  2.7486969E-08 -2.2662154E-05  4.9955261E-06  0.0000000E+00
 -4.5594970E-06  8.6763393E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.4754430E-07 -6.4293226E-06
  8.2308579E-06 -8.7741164E-06 -2.7324171E-05  3.2794655E-06 -4.6243801E-07
  9.2014216E-07  4.2701608E-06  8.1143029E-05  4.9836854E-05  9.4066736E-06
  6.1811712E-05  1.5288915E-05 -5.5306384E-07  9.0947202E-07  1.3655263E-07
  1.7937960E-07  2.7010316E-08 -1.5744008E-05  1.0877720E-05  0.0000000E+00
 -7.0465649E-06  1.3383598E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.3093889E-07 -4.7913181E-06
  6.0943967E-06 -6.3791858E-06 -2.4150630E-05  2.6015066E-06 -3.5184692E-07
  4.8775524E-07  1.8192165E-06  6.6746688E-05  4.6289802E-05  1.1434513E-05
  7.0738606E-05  1.7512757E-05 -8.1112745E-07  1.0174784E-06  1.2697508E-07
  1.8493745E-07  2.7645854E-08 -8.7858607E-06  1.6198721E-05  0.0000000E+00
 -1.2926702E-05  2.4309520E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -2.0100236E-07 -3.5044027E-06
  4.3835048E-06 -4.5006882E-06 -2.1106567E-05  2.0323366E-06 -2.4441559E-07
  3.1793994E-07  6.0342649E-07  6.0553950E-05  4.5770219E-05  1.3136305E-05
  7.8795732E-05  1.9624609E-05 -9.3392117E-07  1.1406759E-06  1.4076096E-07
  2.0869726E-07  3.1141305E-08 -3.7048035E-06  1.8623990E-05  0.0000000E+00
 -3.7233509E-05  6.7805115E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.1433351E-07 -2.7333042E-06
  3.2753485E-06 -3.3857102E-06 -2.0194431E-05  1.6620684E-06 -2.2898860E-07
  3.1608482E-07  5.7595287E-07  5.8982405E-05  4.4882796E-05  1.3362804E-05
  8.0471815E-05  2.0101148E-05 -9.6806696E-07  1.1689306E-06  1.4351812E-07
  2.1508879E-07  3.1617958E-08 -2.5150080E-06  1.8525363E-05  0.0000000E+00
 -4.3891730E-05  7.8952275E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.8382899E-07 -2.3834511E-06
  2.7096294E-06 -2.7808051E-06 -2.0069430E-05  1.4483408E-06 -2.0315302E-07
  3.4876356E-07  8.7865914E-07  6.1424820E-05  4.5548124E-05  1.2980575E-05
  7.8707337E-05  1.9622508E-05 -9.3014535E-07  1.1418909E-06  1.4221209E-07
  2.1064251E-07  3.1459074E-08 -3.6348031E-06  1.7464123E-05  0.0000000E+00
 -4.2192707E-05  7.6006130E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.3518214E-07 -2.1705107E-06
  2.5301360E-06 -2.5703789E-06 -2.0756004E-05  1.3819119E-06 -1.9794874E-07
  3.6417538E-07  1.0284400E-06  6.2849547E-05  4.6006720E-05  1.2726282E-05
  7.7232042E-05  1.9192195E-05 -9.0683426E-07  1.1162185E-06  1.3930980E-07
  2.0633517E-07  3.0823536E-08 -4.3825139E-06  1.6831915E-05  0.0000000E+00
 -3.9345003E-05  7.1095164E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.6832614E-07 -2.0706850E-06
  2.3101343E-06 -2.3756645E-06 -2.1161979E-05  1.3189490E-06 -1.8846950E-07
  2.6242887E-07  1.7874399E-07  5.4887667E-05  4.3217919E-05  1.3558550E-05
  8.0894228E-05  2.0126990E-05 -1.0306129E-06  1.1596642E-06  1.3219920E-07
  2.0689096E-07  3.0664651E-08 -6.6083544E-07  1.8777851E-05  0.0000000E+00
 -4.0147854E-05  7.2111528E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.4587376E-07 -1.5187085E-06
  1.6624679E-06 -1.6340293E-06 -1.9249645E-05  9.8661235E-07 -1.1914098E-07
  2.7184720E-07  3.2306320E-07  5.4682278E-05  4.2319210E-05  1.2700261E-05
  7.5887452E-05  1.8723013E-05 -1.0022128E-06  1.0694311E-06  1.1362457E-07
  1.8396483E-07  2.7010316E-08 -2.0733401E-06  1.7722528E-05  0.0000000E+00
 -2.3509445E-05  4.3131986E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.0093559E-07 -1.1945071E-06
  1.1984856E-06 -1.1796959E-06 -1.9094605E-05  7.3379778E-07 -9.1632614E-08
  2.7056288E-07  2.6083381E-07  5.3990829E-05  4.2175627E-05  1.2951203E-05
  7.7229204E-05  1.8996579E-05 -1.0632813E-06  1.0761150E-06  1.0607862E-07
  1.7882383E-07  2.6215895E-08 -1.6668803E-06  1.8208766E-05  0.0000000E+00
 -1.7034285E-05  3.1467884E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -3.8329443E-07 -9.0553840E-07
  7.7454575E-07 -7.3789442E-07 -1.9080799E-05  4.8175337E-07 -6.2823169E-08
  2.7698448E-07  4.0184298E-07  5.6109020E-05  4.2958847E-05  1.2505895E-05
  7.4463300E-05  1.8138477E-05 -1.0380002E-06  1.0215800E-06  9.6210833E-08
  1.6604076E-07  2.4309283E-08 -2.8127172E-06  1.7121882E-05  0.0000000E+00
 -7.1218842E-06  1.3442740E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.8112270E-07 -5.5692158E-07
  1.8996973E-07 -1.7357820E-07 -1.9583791E-05  4.0242384E-08 -2.0073676E-08
  3.7459262E-07  1.2366436E-06  6.2593390E-05  4.4688553E-05  1.1442792E-05
  6.9324873E-05  1.6738490E-05 -9.2275803E-07  9.4653751E-07  9.3889000E-08
  1.5687031E-07  2.3197094E-08 -6.1429359E-06  1.4328727E-05  0.0000000E+00
 -4.5049860E-06  8.5514839E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.5653198E-07 -2.6084450E-07
 -1.9718671E-07  2.3025298E-07 -2.1144815E-05 -2.6552271E-07  1.5612859E-08
  4.9160820E-07  2.1245710E-06  6.8338137E-05  4.6032652E-05  1.0584899E-05
  6.5370346E-05  1.5702210E-05 -8.2146971E-07  8.9321787E-07  9.5485262E-08
  1.5228508E-07  2.2402673E-08 -9.0344038E-06  1.1777212E-05  0.0000000E+00
 -3.4399206E-06  6.5340873E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.9288349E-07  1.4834759E-08
 -6.1018460E-07  6.3857328E-07 -2.2571881E-05 -6.6602109E-07  5.9663421E-08
  6.6256513E-07  3.1819741E-06  7.4110576E-05  4.7190912E-05  9.6505191E-06
  6.1089377E-05  1.4620125E-05 -7.0688429E-07  8.3944258E-07  9.9693587E-08
  1.4881142E-07  2.2084905E-08 -1.1953580E-05  8.8400593E-06  0.0000000E+00
 -2.8460474E-06  5.3950575E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.2976958E-07  3.0658501E-07
 -1.0459976E-06  1.0717706E-06 -2.3965180E-05 -1.1412279E-06  1.1244976E-07
  9.6537872E-07  4.7577346E-06  8.2187551E-05  4.8959751E-05  8.5610018E-06
  5.6657187E-05  1.3507152E-05 -5.8737385E-07  7.8445197E-07  1.0361167E-07
  1.4561567E-07  2.1926022E-08 -1.5832551E-05  5.2154669E-06  0.0000000E+00
 -3.0778776E-06  5.8506694E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.0731717E-07  6.7869018E-07
 -1.5432713E-06  1.5637003E-06 -2.6026582E-05 -1.7410127E-06  1.7917614E-07
  1.2512106E-06  5.9606155E-06  8.5970169E-05  4.9024100E-05  7.7462782E-06
  5.3093499E-05  1.2655562E-05 -4.9954684E-07  7.4222157E-07  1.0665907E-07
  1.4367042E-07  2.1767137E-08 -1.8123392E-05  2.4726128E-06  0.0000000E+00
 -4.0332834E-06  7.6643546E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -6.2332123E-07  9.4169809E-07
 -1.9944496E-06  2.0060627E-06 -2.6940397E-05 -2.3812327E-06  2.4608840E-07
  1.5468891E-06  7.1231134E-06  9.0760681E-05  4.9963146E-05  7.1464224E-06
  5.0913237E-05  1.2125235E-05 -4.4094082E-07  7.1563773E-07  1.0781999E-07
  1.4200306E-07  2.1449369E-08 -2.0448399E-05  1.0849119E-07  0.0000000E+00
 -4.7638805E-06  9.0574758E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -6.6608766E-07  1.3051497E-06
 -2.4689082E-06  2.4766691E-06 -2.8107761E-05 -3.0928875E-06  3.2768418E-07
  2.1535152E-06  9.2281552E-06  9.7458229E-05  5.0715153E-05  6.1481746E-06
  4.7145917E-05  1.1252633E-05 -3.3735418E-07  6.7401493E-07  1.1318922E-07
  1.4103044E-07  2.1608253E-08 -2.3968825E-05 -3.8317112E-06  0.0000000E+00
 -4.6058376E-06  8.7683375E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -6.4096236E-07  1.6658198E-06
 -3.0132085E-06  3.0421077E-06 -2.9812631E-05 -3.9474121E-06  4.2303412E-07
  3.0726583E-06  1.1671983E-05  1.0258192E-04  5.0447918E-05  5.0129238E-06
  4.2647109E-05  1.0212571E-05 -2.3491670E-07  6.2206249E-07  1.1522081E-07
  1.3755678E-07  2.1131600E-08 -2.7467378E-05 -8.2502611E-06  0.0000000E+00
 -4.3464329E-06  8.2995830E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -6.3027073E-07  2.1371325E-06
 -3.7081345E-06  3.7231403E-06 -3.1066003E-05 -5.2748333E-06  5.6856828E-07
  3.6641579E-06  1.3027623E-05  1.0386558E-04  4.9508868E-05  4.3608297E-06
  3.9812076E-05  9.5494524E-06 -1.8468296E-07  5.8560465E-07  1.1362457E-07
  1.3158210E-07  2.0654948E-08 -2.9127177E-05 -1.0614383E-05  0.0000000E+00
 -3.6090701E-06  6.9196049E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -7.3772151E-07  2.3547088E-06
 -4.0845821E-06  4.0959221E-06 -3.1286152E-05 -6.1740293E-06  6.6354653E-07
  3.8667945E-06  1.3464057E-05  1.0340058E-04  4.8608723E-05  4.0375426E-06
  3.8195660E-05  9.1609527E-06 -1.6334181E-07  5.6372994E-07  1.1202830E-07
  1.2922001E-07  1.9860526E-08 -2.9532803E-05 -1.1627296E-05  0.0000000E+00
 -2.4906426E-06  4.8036381E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -6.7250261E-07  2.5868110E-06
 -4.3418331E-06  4.3534837E-06 -3.0724208E-05 -6.9665543E-06  7.4681509E-07
  4.0571590E-06  1.3879968E-05  1.0402741E-04  4.8502356E-05  3.8768844E-06
  3.7561091E-05  9.0037875E-06 -1.5299956E-07  5.5507115E-07  1.1130273E-07
  1.2769161E-07  2.0019410E-08 -3.0098014E-05 -1.2448871E-05  0.0000000E+00
 -1.6425986E-06  3.1827115E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -6.9816252E-07  2.7762633E-06
 -4.6200362E-06  4.6232030E-06 -3.0475883E-05 -7.8102967E-06  8.3454449E-07
  4.2117053E-06  1.4259633E-05  1.0531597E-04  4.8853628E-05  3.8185349E-06
  3.7510577E-05  8.9804653E-06 -1.4938799E-07  5.5431161E-07  1.1260877E-07
  1.2796949E-07  1.9860526E-08 -3.0719264E-05 -1.3118557E-05  0.0000000E+00
 -1.1087253E-06  2.1729179E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -7.1313076E-07  3.0065112E-06
 -4.8577313E-06  4.8942320E-06 -3.0322895E-05 -8.7545486E-06  9.5926146E-07
  4.2440988E-06  1.4355955E-05  1.0559405E-04  4.8890604E-05  3.7917259E-06
  3.7416812E-05  8.9468467E-06 -1.5070128E-07  5.5142533E-07  1.1086738E-07
  1.2671897E-07  1.9542759E-08 -3.0905096E-05 -1.3448962E-05  0.0000000E+00
 -8.1370348E-07  1.6055938E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -7.2275321E-07  3.0578146E-06
 -5.0500284E-06  5.0853923E-06 -2.9845653E-05 -9.6606755E-06  1.0469909E-06
  4.1905855E-06  1.4230835E-05  1.0517405E-04  4.8766709E-05  3.8072988E-06
  3.7391557E-05  8.9239447E-06 -1.5661115E-07  5.4929865E-07  1.0912602E-07
  1.2588529E-07  2.0019410E-08 -3.0763433E-05 -1.3487427E-05  0.0000000E+00
 -6.1378830E-07  1.2135046E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -7.3344484E-07  3.1860734E-06
 -5.2078713E-06  5.2069722E-06 -2.9070270E-05 -1.0483046E-05  1.1008924E-06
  4.2552292E-06  1.4344701E-05  1.0472953E-04  4.8352533E-05  3.7063703E-06
  3.6822654E-05  8.7760245E-06 -1.5414869E-07  5.3896889E-07  1.0752976E-07
  1.2366216E-07  1.9224990E-08 -3.0839474E-05 -1.3869118E-05  0.0000000E+00
 -5.5493706E-07  1.1105539E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -6.7089888E-07  3.3047515E-06
 -5.2793425E-06  5.3113436E-06 -2.8309629E-05 -1.1298483E-05  1.2044205E-06
  4.0573018E-06  1.3931108E-05  1.0346028E-04  4.7977730E-05  3.7521036E-06
  3.6762041E-05  8.7421968E-06 -1.6104353E-07  5.3714604E-07  1.0607862E-07
  1.2171691E-07  1.8748336E-08 -3.0264055E-05 -1.3544632E-05  0.0000000E+00
 -4.9595832E-07  9.8788917E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.9605759E-07  3.3192773E-06
 -5.3219464E-06  5.3465083E-06 -2.7200662E-05 -1.2030741E-05  1.2425234E-06
  2.9156861E-06  1.1496880E-05  9.8674675E-05  4.7639183E-05  4.3980867E-06
  3.8801500E-05  9.1691472E-06 -2.2457448E-07  5.5537498E-07  1.0143496E-07
  1.2074429E-07  1.8589454E-08 -2.7152588E-05 -1.0400359E-05  0.0000000E+00
 -5.1357534E-07  9.8569865E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -6.9655874E-07  3.1128268E-06
 -5.0481667E-06  5.0782846E-06 -2.4904743E-05 -1.2131443E-05  1.2373191E-06
  1.0721197E-06  5.3070416E-06  8.0562066E-05  4.6402172E-05  7.5408725E-06
  5.0852934E-05  1.1913231E-05 -5.4403489E-07  6.8525611E-07  8.6488171E-08
  1.2463478E-07  1.8907221E-08 -1.7254013E-05  6.4502939E-07  0.0000000E+00
 -4.5485183E-07  8.3236779E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -6.0674915E-07  2.5447791E-06
 -4.1788685E-06  4.2178754E-06 -1.9634350E-05 -1.0987133E-05  1.1014500E-06
  8.2067891E-07  3.6106287E-06  6.9063040E-05  4.2894018E-05  8.6276305E-06
  5.5127592E-05  1.2930811E-05 -7.1443577E-07  7.2687891E-07  7.1396279E-08
  1.1921588E-07  1.7795031E-08 -1.2885875E-05  4.8515285E-06  0.0000000E+00
 -5.0412854E-07  9.5503253E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.7524233E-07  2.2694089E-06
 -3.6599440E-06  3.7109824E-06 -1.6809319E-05 -1.0284914E-05  1.0456898E-06
  6.9595740E-07  2.9661571E-06  6.5523891E-05  4.2104079E-05  9.1888496E-06
  5.7597987E-05  1.3537198E-05 -7.8568229E-07  7.5543750E-07  6.7768418E-08
  1.2004955E-07  1.7636147E-08 -1.1115451E-05  6.3950624E-06  0.0000000E+00
 -4.2842623E-07  8.1922514E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
